Time (s),Channel 1 (V),Channel 2 (V)
-0.02509589258262875,-0.0178472727869446,-0.0005965840944282489
-0.02508964258262875,-0.0178472727869446,0.01485609007092279
-0.02508339258262875,-0.01412923133073691,0.007465680687497698
-0.02507714258262875,-0.0178472727869446,-0.01000255967334185
-0.02507089258262875,-0.01412923133073691,-0.003955861086897394
-0.02506464258262875,-0.0178472727869446,0.01384830697318907
-0.02505839258262875,-0.0178472727869446,0.009481246882981171
-0.02505214258262875,-0.0178472727869446,-0.008994776575601111
-0.02504589258262875,-0.0178472727869446,-0.007315138079366538
-0.02503964258262875,-0.01412923133073691,0.01250459617620141
-0.02503339258262875,-0.01412923133073691,0.01116088537921376
-0.02502714258262875,-0.01412923133073691,-0.006643282680872709
-0.02502089258262875,-0.0178472727869446,-0.01000255967334185
-0.02501464258262875,-0.01412923133073691,0.01048902998071993
-0.02500839258262875,-0.01412923133073691,0.01284052387544833
-0.02500214258262875,-0.01412923133073691,-0.00294807798915665
-0.02499589258262875,-0.01041118987452923,-0.01067441507183568
-0.02498964258262875,-0.01412923133073691,0.008137536085991527
-0.02498339258262875,-0.01412923133073691,0.01418423467243599
-0.02497714258262875,-0.01412923133073691,-0.001268439492922078
-0.02497089258262875,-0.01412923133073691,-0.01235405356807025
-0.02496464258262875,-0.01412923133073691,0.004778259093522383
-0.02495839258262875,-0.01412923133073691,0.0145201623716829
-0.02495214258262875,-0.01412923133073691,0.002426765198793981
-0.02494589258262875,-0.01412923133073691,-0.01201812586882334
-0.02493964258262875,-0.01412923133073691,0.002426765198793981
-0.02493339258262875,-0.0178472727869446,0.01485609007092982
-0.02492714258262875,-0.01412923133073691,0.005114186792761812
-0.02492089258262875,-0.01412923133073691,-0.01134627047032951
-0.02491464258262875,-0.0178472727869446,-0.0009325117936751634
-0.02490839258262875,-0.01412923133073691,0.01485609007092982
-0.02490214258262875,-0.0178472727869446,0.007129752988250784
-0.02489589258262875,-0.01412923133073691,-0.01000255967333941
-0.02488964258262875,-0.01412923133073691,-0.004627716485391222
-0.02488339258262875,-0.01412923133073691,0.01351237927394216
-0.02487714258262875,-0.01412923133073691,0.009817174582226099
-0.02487089258262875,-0.01412923133073691,-0.007651065778613453
-0.02486464258262875,-0.01412923133073691,-0.007315138079357373
-0.02485839258262875,-0.01412923133073691,0.01284052387544833
-0.02485214258262875,-0.01412923133073691,0.01183274077770759
-0.02484589258262875,-0.01412923133073691,-0.005635499583131966
-0.02483964258262875,-0.01412923133073691,-0.01000255967334185
-0.02483339258262875,-0.01412923133073691,0.01015310228147439
-0.02482714258262875,-0.01412923133073691,0.01317645157469525
-0.02482089258262875,-0.01412923133073691,-0.002612150289909736
-0.02481464258262875,-0.0178472727869446,-0.01134627047032951
-0.02480839258262875,-0.01412923133073691,0.008137536085991527
-0.02480214258262875,-0.01412923133073691,0.01418423467242957
-0.02479589258262875,-0.01412923133073691,7.527130406558002e-05
-0.02478964258262875,-0.01412923133073691,-0.01201812586882334
-0.02478339258262875,-0.01412923133073691,0.004778259093522383
-0.02477714258262875,-0.01412923133073691,0.01485609007092982
-0.02477089258262875,-0.01412923133073691,0.002426765198787412
-0.02476464258262875,-0.01412923133073691,-0.01201812586882334
-0.02475839258262875,-0.01412923133073691,0.001754909800300152
-0.02475214258262875,-0.01412923133073691,0.01519201777017673
-0.02474589258262875,-0.01412923133073691,0.005786042191263126
-0.02473964258262875,-0.01412923133073691,-0.01101034277107817
-0.02473339258262875,-0.01412923133073691,-0.001268439492922078
-0.02472714258262875,-0.01412923133073691,0.01485609007092982
-0.02472089258262875,-0.0178472727869446,0.008137536085991527
-0.02471464258262875,-0.01412923133073691,-0.009666631974094939
-0.02470839258262875,-0.01412923133073861,-0.004963644184629582
-0.02470214258262875,-0.0178472727869446,0.01384830697318907
-0.02469589258262875,-0.01412923133073691,0.01015310228147301
-0.02468964258262875,-0.01041118987452923,-0.007986993477860367
-0.02468339258262875,-0.01412923133073691,-0.007986993477860367
-0.02467714258262875,-0.0178472727869446,0.01250459617620111
-0.02467089258262875,-0.0178472727869446,0.01183274077770759
-0.02466464258262875,-0.0178472727869446,-0.005299571883885051
-0.02465839258262875,-0.01412923133073691,-0.009666631974094939
-0.02465214258262875,-0.01412923133073691,0.01048902998071993
-0.02464589258262875,-0.01412923133073861,0.01317645157468791
-0.02463964258262875,-0.0178472727869446,-0.00294807798915665
-0.02463339258262875,-0.0178472727869446,-0.0110103427710826
-0.02462714258262875,-0.0178472727869446,0.008137536085991527
-0.02462089258262875,-0.0178472727869446,0.01418423467243599
-0.02461464258262875,-0.0178472727869446,-0.0002606563951866811
-0.02460839258262875,-0.0178472727869446,-0.01201812586882334
-0.02460214258262875,-0.01412923133073691,0.004778259093522383
-0.02459589258262875,-0.01412923133073691,0.01552794546942365
-0.02458964258262875,-0.01412923133073691,0.002762692898040896
-0.02458339258262875,-0.01784727278694291,-0.01201812586881662
-0.02457714258262875,-0.0178472727869446,0.001418982101053238
-0.02457089258262875,-0.0178472727869446,0.01552794546942365
-0.02456464258262875,-0.0178472727869446,0.005450114492016211
-0.02455839258262875,-0.0178472727869446,-0.01134627047032951
-0.02455214258262875,-0.01412923133073861,-0.002612150289913708
-0.02454589258262875,-0.0178472727869446,0.01384830697318907
-0.02453964258262875,-0.01412923133073691,0.007801608386744613
-0.02453339258262875,-0.0178472727869446,-0.009666631974094939
-0.02452714258262875,-0.0178472727869446,-0.004627716485391222
-0.02452089258262875,-0.0178472727869446,0.01384830697318067
-0.02451464258262875,-0.01412923133073691,0.01015310228147301
-0.02450839258262875,-0.0178472727869446,-0.007651065778613453
-0.02450214258262875,-0.0178472727869446,-0.007986993477860367
-0.02449589258262875,-0.01412923133073691,0.01183274077770759
-0.02448964258262875,-0.01784727278694291,0.01183274077770759
-0.02448339258262875,-0.0178472727869446,-0.005299571883885051
-0.02447714258262875,-0.0178472727869446,-0.01000255967334185
-0.02447089258262875,-0.0178472727869446,0.01015310228147301
-0.02446464258262875,-0.02156531424315228,0.01351237927394216
-0.02445839258262875,-0.01784727278694629,-0.002276222590655644
-0.02445214258262875,-0.0178472727869446,-0.01134627047032951
-0.02444589258262875,-0.0178472727869446,0.007465680687497698
-0.02443964258262875,-0.0178472727869446,0.0145201623716829
-0.02443339258262875,-0.0178472727869446,7.527130406558002e-05
-0.02442714258262875,-0.0178472727869446,-0.0123540535680646
-0.02442089258262875,-0.01412923133073691,0.004778259093522383
-0.02441464258262875,-0.01412923133073691,0.01519201777017673
-0.02440839258262875,-0.01412923133073691,0.00309862059728781
-0.02440214258262875,-0.0178472727869446,-0.01201812586882334
-0.02439589258262875,-0.01412923133073861,0.0007471267025536046
-0.02438964258262875,-0.0178472727869446,0.0145201623716829
-0.02438339258262875,-0.0178472727869446,0.005450114492016211
-0.02437714258262875,-0.0178472727869446,-0.0110103427710826
-0.02437089258262875,-0.0178472727869446,-0.001940294891415907
-0.02436464258262875,-0.0178472727869446,0.01452016237167542
-0.02435839258262875,-0.01412923133073691,0.008473463785238441
-0.02435214258262875,-0.01412923133073691,-0.009330704274848025
-0.02434589258262875,-0.01412923133073691,-0.004963644184638137
-0.02433964258262875,-0.01412923133073691,0.01351237927394216
-0.02433339258262875,-0.01412923133073691,0.0104890299807213
-0.02432714258262875,-0.0178472727869446,-0.007315138079366538
-0.02432089258262875,-0.01412923133073691,-0.007986993477860367
-0.02431464258262875,-0.0178472727869446,0.0121686684769545
-0.02430839258262875,-0.01412923133073691,0.01250459617620141
-0.02430214258262875,-0.01784727278694291,-0.004627716485383432
-0.02429589258262875,-0.0178472727869446,-0.01033848737258877
-0.02428964258262875,-0.01412923133073691,0.009481246882979185
-0.02428339258262875,-0.0178472727869446,0.01250459617620141
-0.02427714258262875,-0.01412923133073691,-0.00294807798915665
-0.02427089258262875,-0.01784727278694291,-0.01168219816957245
-0.02426464258262875,-0.0178472727869446,0.007801608386744613
-0.02425839258262875,-0.0178472727869446,0.01519201777017673
-0.02425214258262875,-0.0178472727869446,0.001083054401806323
-0.02424589258262875,-0.01412923133073691,-0.01168219816957643
-0.02423964258262875,-0.01412923133073691,0.004106403695028554
-0.02423339258262875,-0.0178472727869446,0.01418423467243599
-0.02422714258262875,-0.01412923133073691,0.002762692898040896
-0.02422089258262875,-0.01412923133073691,-0.01235405356807025
-0.02421464258262875,-0.01412923133073691,0.000747126702559409
-0.02420839258262875,-0.01412923133073691,0.01485609007092982
-0.02420214258262875,-0.0178472727869446,0.005786042191263126
-0.02419589258262875,-0.01412923133073691,-0.01067441507183568
-0.02418964258262875,-0.01412923133073691,-0.002276222590662821
-0.02418339258262875,-0.01412923133073691,0.01485609007092982
-0.02417714258262875,-0.0178472727869446,0.008809391484485356
-0.02417089258262875,-0.0178472727869446,-0.00899477657559943
-0.02416464258262875,-0.0178472727869446,-0.005299571883885051
-0.02415839258262875,-0.0178472727869446,0.01351237927394216
-0.02415214258262875,-0.01412923133073691,0.01082495767996684
-0.02414589258262875,-0.0178472727869446,-0.006979210380119624
-0.02413964258262875,-0.01784727278694291,-0.008322921177098114
-0.02413339258262875,-0.01412923133073691,0.01183274077770759
-0.02412714258262875,-0.01412923133073691,0.0121686684769545
-0.02412089258262875,-0.01412923133073691,-0.004963644184638137
-0.02411464258262875,-0.0178472727869446,-0.01067441507183568
-0.02410839258262875,-0.01412923133073861,0.009817174582228085
-0.02410214258262875,-0.0178472727869446,0.01418423467243599
-0.02409589258262875,-0.01412923133073691,-0.001940294891415907
-0.02408964258262875,-0.0178472727869446,-0.01134627047032951
-0.02408339258262875,-0.0178472727869446,0.006793825289003869
-0.02407714258262875,-0.0178472727869446,0.01485609007092325
-0.02407089258262875,-0.0178472727869446,0.0004111990033124945
-0.02406464258262875,-0.0178472727869446,-0.01235405356807025
-0.02405839258262875,-0.0178472727869446,0.003770475995781639
-0.02405214258262875,-0.0178472727869446,0.01485609007092982
-0.02404589258262875,-0.0178472727869446,0.003434548296527698
-0.02403964258262875,-0.0178472727869446,-0.01201812586882334
-0.02403339258262875,-0.0178472727869446,0.000747126702559409
-0.02402714258262875,-0.01412923133073691,0.01519201777017673
-0.02402089258262875,-0.01412923133073691,0.006457897589756955
-0.02401464258262875,-0.0178472727869446,-0.0103384873725851
-0.02400839258262875,-0.0178472727869446,-0.002276222590662821
-0.02400214258262875,-0.01412923133073691,0.0145201623716829
-0.02399589258262875,-0.0178472727869446,0.008809391484485356
-0.02398964258262875,-0.01412923133073691,-0.008994776575601111
-0.02398339258262875,-0.01784727278694291,-0.005299571883876497
-0.02397714258262875,-0.01412923133073691,0.01351237927394216
-0.02397089258262875,-0.01412923133073691,0.01116088537921376
-0.02396464258262875,-0.0178472727869446,-0.006643282680872709
-0.02395839258262875,-0.01412923133073691,-0.008994776575601111
-0.02395214258262875,-0.01784727278694291,0.01116088537921421
-0.02394589258262875,-0.01412923133073691,0.0121686684769545
-0.02393964258262875,-0.0178472727869446,-0.004627716485391222
-0.02393339258262875,-0.01412923133073691,-0.01033848737258877
-0.02392714258262875,-0.0178472727869446,0.009481246882979185
-0.02392089258262875,-0.01784727278694291,0.01384830697318189
-0.02391464258262875,-0.01412923133073691,-0.001940294891415907
-0.02390839258262875,-0.01412923133073691,-0.01134627047032951
-0.02390214258262875,-0.01412923133073691,0.006793825289003869
-0.02389589258262875,-0.0178472727869446,0.0145201623716829
-0.02388964258262875,-0.01784727278694291,0.0007471267025534513
-0.02388339258262875,-0.01412923133073691,-0.01235405356807025
-0.02387714258262875,-0.0178472727869446,0.003770475995781639
-0.02387089258262875,-0.0178472727869446,0.01519201777017673
-0.02386464258262875,-0.01412923133073691,0.003770475995781639
-0.02385839258262875,-0.01412923133073691,-0.01201812586881769
-0.02385214258262875,-0.01412923133073691,0.0004111990033124945
-0.02384589258262875,-0.0178472727869446,0.01485609007092982
-0.02383964258262875,-0.01412923133073691,0.006457897589756955
-0.02383339258262875,-0.0178472727869446,-0.0110103427710826
-0.02382714258262875,-0.01412923133073691,-0.002948077989148706
-0.02382089258262875,-0.01412923133073691,0.0145201623716829
-0.02381464258262875,-0.01412923133073691,0.008809391484485356
-0.02380839258262875,-0.0178472727869446,-0.008994776575601111
-0.02380214258262875,-0.01412923133073691,-0.00597142728237888
-0.02379589258262875,-0.01784727278694291,0.0135123792739333
-0.02378964258262875,-0.01412923133073691,0.01082495767996684
-0.02378339258262875,-0.0178472727869446,-0.006643282680872709
-0.02377714258262875,-0.0178472727869446,-0.008658848876354196
-0.02377089258262875,-0.01412923133073691,0.01149681307846067
-0.02376464258262875,-0.01784727278694291,0.0121686684769542
-0.02375839258262875,-0.0178472727869446,-0.004291788786144308
-0.02375214258262875,-0.01412923133073691,-0.01067441507183568
-0.02374589258262875,-0.0178472727869446,0.009481246882979185
-0.02373964258262875,-0.01412923133073691,0.01384830697318907
-0.02373339258262875,-0.01784727278694291,-0.001268439492915203
-0.02372714258262875,-0.0178472727869446,-0.01201812586882334
-0.02372089258262875,-0.0178472727869446,0.00612196989051004
-0.02371464258262875,-0.0178472727869446,0.01485609007092982
-0.02370839258262875,-0.01412923133073691,0.001418982101053238
-0.02370214258262875,-0.01412923133073691,-0.01235405356806399
-0.02369589258262875,-0.0178472727869446,0.003770475995781639
-0.02368964258262875,-0.0178472727869446,0.01519201777017673
-0.02368339258262875,-0.0178472727869446,0.004442331394275468
-0.02367714258262875,-0.0178472727869446,-0.01201812586882334
-0.02367089258262875,-0.01412923133073861,7.527130406008095e-05
-0.02366464258262875,-0.01412923133073691,0.0145201623716829
-0.02365839258262875,-0.01412923133073691,0.00612196989051004
-0.02365214258262875,-0.0178472727869446,-0.0110103427710826
-0.02364589258262875,-0.01412923133073691,-0.002612150289909736
-0.02363964258262875,-0.01412923133073691,0.01485609007092187
-0.02363339258262875,-0.0178472727869446,0.009817174582226099
-0.02362714258262875,-0.0178472727869446,-0.008658848876354196
-0.02362089258262875,-0.0178472727869446,-0.006643282680872709
-0.02361464258262875,-0.01412923133073691,0.0121686684769545
-0.02360839258262875,-0.01412923133073691,0.01048902998072069
-0.02360214258262875,-0.01412923133073691,-0.006979210380119624
-0.02359589258262875,-0.01412923133073691,-0.009666631974094939
-0.02358964258262875,-0.01412923133073691,0.01116088537921376
-0.02358339258262875,-0.0178472727869446,0.01317645157469525
-0.02357714258262875,-0.0178472727869446,-0.003955861086889601
-0.02357089258262875,-0.0178472727869446,-0.01033848737258877
-0.02356464258262875,-0.01412923133073691,0.008809391484485356
-0.02355839258262875,-0.01412923133073691,0.01384830697318907
-0.02355214258262875,-0.01412923133073691,-0.001268439492922078
-0.02354589258262875,-0.01784727278694291,-0.01201812586881845
-0.02353964258262875,-0.0178472727869446,0.00612196989051004
-0.02353339258262875,-0.0178472727869446,0.0145201623716829
-0.02352714258262875,-0.0178472727869446,0.001754909800300152
-0.02352089258262875,-0.0178472727869446,-0.01235405356807025
-0.02351464258262875,-0.0178472727869446,0.002762692898034021
-0.02350839258262875,-0.0178472727869446,0.0145201623716829
-0.02350214258262875,-0.0178472727869446,0.004442331394275468
-0.02349589258262875,-0.01412923133073691,-0.0110103427710826
-0.02348964258262875,-0.01412923133073691,-0.0002606563951813344
-0.02348339258262875,-0.01412923133073691,0.0151920177701697
-0.02347714258262875,-0.0178472727869446,0.007129752988250784
-0.02347089258262875,-0.01412923133073691,-0.01067441507183568
-0.02346464258262875,-0.01412923133073691,-0.003619933387650479
-0.02345839258262875,-0.0178472727869446,0.01418423467243599
-0.02345214258262875,-0.01412923133073691,0.009481246882979185
-0.02344589258262875,-0.0178472727869446,-0.007986993477860367
-0.02343964258262875,-0.02156531424315228,-0.006307354981625795
-0.02343339258262875,-0.0178472727869446,0.01284052387544833
-0.02342714258262875,-0.0178472727869446,0.01116088537921376
-0.02342089258262875,-0.0178472727869446,-0.006307354981625795
-0.02341464258262875,-0.0178472727869446,-0.008994776575601111
-0.02340839258262875,-0.01412923133073691,0.01082495767996684
-0.02340214258262875,-0.01412923133073691,0.01250459617620141
-0.02339589258262875,-0.0178472727869446,-0.003619933387650479
-0.02338964258262875,-0.01412923133073691,-0.0110103427710826
-0.02338339258262875,-0.01412923133073691,0.0088093914844878
-0.02337714258262875,-0.01412923133073691,0.01418423467243599
-0.02337089258262875,-0.01412923133073691,-0.0009325117936751634
-0.02336464258262875,-0.01412923133073691,-0.01201812586882334
-0.02335839258262875,-0.01412923133073691,0.005450114492016211
-0.02335214258262875,-0.01041118987453092,0.01485609007092416
-0.02334589258262875,-0.01412923133073691,0.002426765198793981
-0.02333964258262875,-0.0178472727869446,-0.01134627047032951
-0.02333339258262875,-0.01412923133073691,0.002762692898040896
-0.02332714258262875,-0.01412923133073691,0.01485609007092982
-0.02332089258262875,-0.01784727278694291,0.00477825909351505
-0.02331464258262875,-0.01412923133073691,-0.01134627047032951
-0.02330839258262875,-0.01041118987452923,-0.001268439492922078
-0.02330214258262875,-0.01412923133073691,0.0145201623716829
-0.02329589258262875,-0.01412923133073691,0.007801608386744613
-0.02328964258262875,-0.01412923133073691,-0.01000255967333926
-0.02328339258262875,-0.01412923133073691,-0.004291788786144308
-0.02327714258262875,-0.01412923133073691,0.01317645157469525
-0.02327089258262875,-0.01412923133073691,0.009481246882979185
-0.02326464258262875,-0.01412923133073691,-0.007651065778613453
-0.02325839258262875,-0.01041118987453092,-0.007315138079357525
-0.02325214258262875,-0.01412923133073691,0.01250459617620141
-0.02324589258262875,-0.01412923133073691,0.0121686684769545
-0.02323964258262875,-0.01412923133073691,-0.005299571883885051
-0.02323339258262875,-0.01412923133073691,-0.008658848876354196
-0.02322714258262875,-0.01412923133073691,0.01082495767996806
-0.02322089258262875,-0.01412923133073691,0.01351237927394216
-0.02321464258262875,-0.01412923133073691,-0.003284005688403565
-0.02320839258262875,-0.01412923133073691,-0.01134627047032951
-0.02320214258262875,-0.01412923133073691,0.007801608386744613
-0.02319589258262875,-0.01412923133073691,0.01418423467242942
-0.02318964258262875,-0.01412923133073691,-0.0002606563951813344
-0.02318339258262875,-0.01412923133073691,-0.01168219816957643
-0.02317714258262875,-0.0178472727869446,0.005786042191263126
-0.02317089258262875,-0.01412923133073691,0.01485609007092982
-0.02316464258262875,-0.01412923133073691,0.002762692898034633
-0.02315839258262875,-0.01412923133073691,-0.0110103427710826
-0.02315214258262875,-0.01412923133073691,0.002090837499547067
-0.02314589258262875,-0.01412923133073691,0.01519201777017673
-0.02313964258262875,-0.01412923133073691,0.005114186792769297
-0.02313339258262875,-0.01412923133073861,-0.01168219816957215
-0.02312714258262875,-0.0178472727869446,-0.002276222590662821
-0.02312089258262875,-0.01412923133073691,0.01384830697318907
-0.02311464258262875,-0.01412923133073691,0.007465680687497698
-0.02310839258262875,-0.01412923133073691,-0.009666631974094939
-0.02310214258262875,-0.0178472727869446,-0.003955861086888839
-0.02309589258262875,-0.0178472727869446,0.01485609007092982
-0.02308964258262875,-0.0178472727869446,0.01048902998071993
-0.02308339258262875,-0.01412923133073691,-0.007315138079366538
-0.02307714258262875,-0.01412923133073691,-0.006643282680872709
-0.02307089258262875,-0.01412923133073691,0.01250459617620096
-0.02306464258262875,-0.01412923133073691,0.01149681307846067
-0.02305839258262875,-0.0178472727869446,-0.00597142728237888
-0.02305214258262875,-0.01412923133073691,-0.01000255967334185
-0.02304589258262875,-0.01412923133073691,0.01048902998071993
-0.02303964258262875,-0.01412923133073691,0.01317645157469402
-0.02303339258262875,-0.0178472727869446,-0.002276222590662821
-0.02302714258262875,-0.01412923133073691,-0.01134627047032951
-0.02302089258262875,-0.01412923133073691,0.008137536085991527
-0.02301464258262875,-0.01412923133073691,0.0145201623716829
-0.02300839258262875,-0.01784727278694291,7.527130407214942e-05
-0.02300214258262875,-0.01412923133073691,-0.01235405356807025
-0.02299589258262875,-0.01412923133073691,0.004106403695028554
-0.02298964258262875,-0.0178472727869446,0.0145201623716829
-0.02298339258262875,-0.0178472727869446,0.00309862059728781
-0.02297714258262875,-0.0178472727869446,-0.0116821981695697
-0.02297089258262875,-0.01412923133073691,0.002090837499547067
-0.02296464258262875,-0.01412923133073691,0.01485609007092982
-0.02295839258262875,-0.0178472727869446,0.005114186792769297
-0.02295214258262875,-0.0178472727869446,-0.0110103427710826
-0.02294589258262875,-0.0178472727869446,-0.001940294891420032
-0.02293964258262875,-0.0178472727869446,0.01384830697318907
-0.02293339258262875,-0.01412923133073691,0.008137536085991527
-0.02292714258262875,-0.0178472727869446,-0.009330704274848025
-0.02292089258262875,-0.01412923133073691,-0.004627716485391222
-0.02291464258262875,-0.01784727278694291,0.01351237927393391
-0.02290839258262875,-0.01412923133073691,0.01015310228147301
-0.02290214258262875,-0.0178472727869446,-0.007651065778613453
-0.02289589258262875,-0.01412923133073691,-0.007651065778613453
-0.02288964258262875,-0.01412923133073691,0.0121686684769545
-0.02288339258262875,-0.01412923133073691,0.01183274077770774
-0.02287714258262875,-0.01412923133073691,-0.004963644184638137
-0.02287089258262875,-0.01412923133073691,-0.01033848737258877
-0.02286464258262875,-0.01412923133073691,0.01048902998071993
-0.02285839258262875,-0.01412923133073691,0.01384830697318907
-0.02285214258262875,-0.01412923133073691,-0.002612150289902249
-0.02284589258262875,-0.01412923133073691,-0.01168219816957643
-0.02283964258262875,-0.0178472727869446,0.007129752988250784
-0.02283339258262875,-0.0178472727869446,0.01418423467243599
-0.02282714258262875,-0.01412923133073691,0.0004111990033124945
-0.02282089258262875,-0.01412923133073691,-0.01168219816957093
-0.02281464258262875,-0.0178472727869446,0.004778259093522383
-0.02280839258262875,-0.0178472727869446,0.01519201777017673
-0.02280214258262875,-0.01412923133073691,0.00309862059728781
-0.02279589258262875,-0.01041118987452923,-0.01235405356807025
-0.02278964258262875,-0.01412923133073522,0.001083054401800215
-0.02278339258262875,-0.0178472727869446,0.01519201777017673
-0.02277714258262875,-0.0178472727869446,0.005786042191263126
-0.02277089258262875,-0.01412923133073691,-0.0110103427710826
-0.02276464258262875,-0.01412923133073691,-0.001940294891415907
-0.02275839258262875,-0.01412923133073691,0.01418423467242866
-0.02275214258262875,-0.0178472727869446,0.008137536085991527
-0.02274589258262875,-0.0178472727869446,-0.009330704274848025
-0.02273964258262875,-0.01412923133073691,-0.004963644184638137
-0.02273339258262875,-0.01412923133073691,0.01351237927394216
-0.02272714258262875,-0.01412923133073691,0.01015310228147454
-0.02272089258262875,-0.01412923133073691,-0.007651065778613453
-0.02271464258262875,-0.01412923133073691,-0.007986993477860367
-0.02270839258262875,-0.0178472727869446,0.01250459617620141
-0.02270214258262875,-0.0178472727869446,0.0121686684769545
-0.02269589258262875,-0.0178472727869446,-0.004963644184630345
-0.02268964258262875,-0.01412923133073691,-0.01033848737258877
-0.02268339258262875,-0.01412923133073691,0.009481246882979185
-0.02267714258262875,-0.0178472727869446,0.01317645157469525
-0.02267089258262875,-0.01412923133073691,-0.002612150289909736
-0.02266464258262875,-0.0178472727869446,-0.01168219816957643
-0.02265839258262875,-0.0178472727869446,0.007129752988250784
-0.02265214258262875,-0.0178472727869446,0.01418423467243599
-0.02264589258262875,-0.01412923133073691,0.0004111990033124945
