Time (s),Channel 1 (V),Channel 2 (V)
-0.01005125,2.143910707905412,-0.01470827494255516
-0.01004875,2.147459475117836,-0.01821640919715127
-0.01004625,2.151008242330257,-0.01470827494255516
-0.01004375,2.143910707905412,-0.01470827494255516
-0.01004125,2.154557009542686,-0.01821640919714808
-0.01003875,2.158105776755108,-0.01120014068795904
-0.01003625,2.161654543967532,-0.01470827494255516
-0.01003375,2.165203311179956,-0.01120014068795904
-0.01003125,2.16875207839238,-0.01470827494255516
-0.01002875,2.172300845604802,-0.01470827494255516
-0.01002625,2.172300845604804,-0.01821640919715127
-0.01002375,2.168752078392381,-0.01821640919714968
-0.01002125,2.172300845604804,-0.01470827494255516
-0.01001875,2.179398380029652,-0.01821640919715127
-0.01001625,2.179398380029652,-0.01821640919715127
-0.01001375,2.1864959144545,-0.01470827494255516
-0.01001125,2.182947147242076,-0.01821640919715127
-0.01000875,2.190044681666924,-0.01821640919715127
-0.01000625,2.193593448879346,-0.01470827494255676
-0.01000375,2.197142216091772,-0.01470827494255516
-0.01000125,2.197142216091772,-0.01470827494255516
-0.009998750000000001,2.197142216091772,-0.01470827494255516
-0.00999625,2.204239750516619,-0.01470827494255516
-0.009993750000000001,2.204239750516619,-0.01470827494255516
-0.00999125,2.200690983304195,-0.01821640919715127
-0.009988750000000001,2.20778851772904,-0.01470827494255676
-0.00998625,2.211337284941467,-0.01120014068795904
-0.009983750000000001,2.211337284941467,-0.01470827494255356
-0.009981250000000001,2.214886052153891,-0.01470827494255516
-0.00997875,2.214886052153896,-0.01470827494255676
-0.009976250000000001,2.225532353791163,-0.01821640919715127
-0.00997375,2.221983586578739,-0.01470827494255516
-0.009971250000000001,2.225532353791163,-0.01821640919715127
-0.00996875,2.229081121003587,-0.01470827494255516
-0.009966250000000001,2.229081121003587,-0.01120014068796064
-0.00996375,2.232629888216011,-0.01470827494255516
-0.00996125,2.236178655428438,-0.01120014068796064
-0.009958750000000001,2.243276189853283,-0.01470827494255516
-0.00995625,2.243276189853283,-0.01470827494255516
-0.009953750000000001,2.243276189853283,-0.01470827494255516
-0.00995125,2.246824957065707,-0.01821640919715127
-0.009948750000000001,2.246824957065707,-0.01470827494255516
-0.00994625,2.253922491490555,-0.01470827494255516
-0.009943750000000001,2.261020025915399,-0.01470827494255516
-0.00994125,2.257471258702978,-0.01470827494255516
-0.00993875,2.264568793127826,-0.01470827494255356
-0.009936250000000001,2.264568793127826,-0.01120014068795904
-0.00993375,2.264568793127828,-0.01120014068796064
-0.009931250000000001,2.26811756034025,-0.01470827494255516
-0.00992875,2.271666327552675,-0.01120014068795904
-0.009926250000000001,2.271666327552675,-0.01470827494255516
-0.00992375,2.271666327552675,-0.01470827494255516
-0.009921250000000001,2.278763861977519,-0.01120014068796064
-0.00991875,2.282312629189946,-0.01470827494255516
-0.00991625,2.28586139640237,-0.01470827494255356
-0.009913750000000001,2.28586139640237,-0.01120014068795904
-0.00991125,2.292958930827218,-0.01470827494255516
-0.009908750000000001,2.292958930827218,-0.01821640919715127
-0.00990625,2.292958930827218,-0.01120014068795904
-0.009903750000000001,2.292958930827218,-0.01470827494255356
-0.00990125,2.30360523246449,-0.01470827494255516
-0.009898750000000001,2.300056465252068,-0.01470827494255516
-0.009896250000000001,2.307153999676914,-0.01120014068795904
-0.00989375,2.31070276688934,-0.01120014068796064
-0.009891250000000001,2.314251534101762,-0.01470827494255516
-0.00988875,2.317800301314186,-0.01470827494255516
-0.009886250000000001,2.317800301314186,-0.01470827494255516
-0.00988375,2.317800301314186,-0.01821640919715127
-0.009881250000000001,2.317800301314186,-0.01470827494255676
-0.00987875,2.324897835739034,-0.01470827494255516
-0.009876250000000001,2.328446602951455,-0.01470827494255516
-0.009873750000000001,2.328446602951457,-0.01470827494255516
-0.00987125,2.331995370163883,-0.01470827494255516
-0.009868750000000001,2.335544137376306,-0.01470827494255516
-0.00986625,2.331995370163881,-0.01120014068795904
-0.009863750000000001,2.342641671801153,-0.01120014068795904
-0.00986125,2.339092904588729,-0.01470827494255516
-0.009858750000000001,2.342641671801152,-0.01470827494255516
-0.00985625,2.346190439013577,-0.01470827494255516
-0.00985375,2.349739206226001,-0.01120014068796064
-0.009851250000000001,2.349739206226001,-0.01470827494255516
-0.00984875,2.349739206226006,-0.01120014068796064
-0.009846250000000001,2.360385507863273,-0.01470827494255516
-0.00984375,2.360385507863273,-0.01821640919715127
-0.009841250000000001,2.363934275075697,-0.01120014068795904
-0.00983875,2.363934275075697,-0.01120014068795904
-0.009836250000000001,2.367483042288119,-0.01120014068795904
-0.00983375,2.367483042288121,-0.01470827494255516
-0.00983125,2.371031809500543,-0.01470827494255356
-0.009828750000000001,2.367483042288121,-0.01120014068795904
-0.00982625,2.371031809500546,-0.01470827494255516
-0.009823750000000001,2.374580576712969,-0.01470827494255516
-0.00982125,2.38522687835024,-0.01120014068795904
-0.009818750000000001,2.378129343925396,-0.01120014068795904
-0.00981625,2.381678111137817,-0.007692006433362925
-0.009813750000000001,2.388775645562661,-0.01120014068795745
-0.009811250000000001,2.392324412775088,-0.01470827494255516
-0.00980875,2.392324412775088,-0.01821640919714808
-0.009806250000000001,2.392324412775088,-0.01120014068795904
-0.00980375,2.40297071441236,-0.01470827494255516
-0.009801250000000001,2.399421947199937,-0.01120014068795904
-0.00979875,2.406519481624784,-0.01120014068795904
-0.009796250000000001,2.406519481624784,-0.01470827494255356
-0.00979375,2.413617016049632,-0.01470827494255516
-0.009791250000000001,2.417165783262054,-0.01120014068796064
-0.009788750000000001,2.413617016049632,-0.01120014068795904
-0.00978625,2.417165783262056,-0.00769200643336452
-0.009783750000000001,2.417165783262056,-0.01120014068795904
-0.00978125,2.42071455047448,-0.01120014068795904
-0.009778750000000001,2.424263317686904,-0.007692006433362925
-0.00977625,2.427812084899328,-0.01120014068795904
-0.009773750000000001,2.434909619324173,-0.01470827494255356
-0.00977125,2.431360852111752,-0.01470827494255516
-0.00976875,2.431360852111755,-0.01470827494255356
-0.009766250000000001,2.4384583865366,-0.01120014068795904
-0.00976375,2.4384583865366,-0.01120014068795745
-0.009761250000000001,2.4384583865366,-0.007692006433362925
-0.00975875,2.442007153749024,-0.01470827494255516
-0.009756250000000001,2.445555920961448,-0.01120014068795904
-0.00975375,2.449104688173871,-0.01120014068795904
-0.009751250000000001,2.449104688173871,-0.007692006433364521
-0.00974875,2.452653455386296,-0.01120014068795904
-0.00974625,2.459750989811143,-0.00769200643336452
-0.009743750000000001,2.459750989811143,-0.01120014068795904
-0.00974125,2.463299757023571,-0.00769200643336133
-0.009738750000000001,2.470397291448415,-0.004183872178766809
-0.00973625,2.466848524235991,-0.007692006433362925
-0.009733750000000001,2.473946058660836,-0.007692006433362925
-0.00973125,2.470397291448415,-0.004183872178766809
-0.009728750000000001,2.47749482587326,-0.004183872178766809
-0.009726250000000001,2.477494825873263,-0.004183872178766809
-0.00972375,2.481043593085687,-0.004183872178768404
-0.009721250000000001,2.481043593085687,-0.007692006433362925
-0.00971875,2.484592360298111,-0.007692006433362925
-0.009716250000000001,2.484592360298111,-0.007692006433362925
-0.00971375,2.488141127510535,-0.004183872178766809
-0.009711250000000001,2.491689894722957,-0.007692006433361329
-0.00970875,2.495238661935383,-0.0006757379241706923
-0.009706250000000001,2.495238661935383,-0.0006757379241706923
-0.009703750000000001,2.505884963572655,0.00634053058502154
-0.00970125,2.505884963572656,0.006340530585024731
-0.009698750000000001,2.509433730785079,0.01335679909421377
-0.00969625,2.505884963572655,0.03089747036719435
-0.009693750000000001,2.502336196360231,0.3255807477532681
-0.00969125,2.512982497997502,0.9921262561265303
-0.009688750000000001,2.512982497997502,1.756899523628136
-0.00968625,2.516531265209927,2.588327341967763
-0.00968375,2.520080032422352,3.507458516672394
-0.009681250000000001,2.523628799634774,4.493244242213454
-0.00967875,2.527177566847198,5.072086394221831
-0.009676250000000001,2.527177566847198,5.11067587102237
-0.00967375,2.530726334059622,5.13874094505914
-0.009671250000000001,2.530726334059622,5.145757213568332
-0.00966875,2.53782386848447,5.15628161633212
-0.009666250000000001,2.53782386848447,5.163297884841309
-0.00966375,2.541372635696894,5.170314153350504
-0.00966125,2.541372635696896,5.1738222876051
-0.009658750000000001,2.544921402909318,5.1738222876051
-0.00965625,2.552018937334168,5.180838556114293
-0.009653750000000001,2.55556770454659,5.180838556114293
-0.00965125,2.55556770454659,5.180838556114293
-0.009648750000000001,2.55556770454659,5.180838556114293
-0.00964625,2.55556770454659,5.180838556114293
-0.009643750000000001,2.559116471759012,5.184346690368887
-0.009641250000000001,2.559116471759014,5.184346690368889
-0.00963875,2.566214006183865,5.180838556114289
-0.009636250000000001,2.57331154060871,5.1738222876051
-0.00963375,2.57331154060871,5.180838556114293
-0.009631250000000001,2.576860307821133,5.177330421859697
-0.00962875,2.580409075033558,5.177330421859697
-0.009626250000000001,2.576860307821135,5.177330421859697
-0.00962375,2.583957842245981,5.177330421859697
-0.009621250000000001,2.580409075033559,5.173822287605102
-0.009618750000000001,2.583957842245981,5.1738222876051
-0.00961625,2.583957842245984,5.170314153350502
-0.009613750000000001,2.591055376670829,5.166806019095908
-0.00961125,2.591055376670829,5.166806019095908
-0.009608750000000001,2.598152911095677,5.166806019095908
-0.00960625,2.601701678308101,5.163297884841312
-0.009603750000000001,2.601701678308101,5.163297884841312
-0.00960125,2.605250445520525,5.163297884841312
-0.00959875,2.608799212732947,5.16329788484131
-0.009596250000000001,2.605250445520525,5.159789750586716
-0.00959375,2.608799212732951,5.159789750586718
-0.009591250000000001,2.612347979945373,5.163297884841312
-0.00958875,2.615896747157797,5.163297884841312
-0.009586250000000001,2.619445514370221,5.163297884841312
-0.00958375,2.622994281582645,5.159789750586716
-0.009581250000000001,2.63009181600749,5.159789750586716
-0.00957875,2.626543048795069,5.159789750586716
-0.00957625,2.630091816007493,5.15628161633212
-0.009573750000000001,2.630091816007493,5.15628161633212
-0.00957125,2.63364058321992,5.152773482077524
-0.009568750000000001,2.640738117644764,5.152773482077524
-0.00956625,2.640738117644764,5.15628161633212
-0.009563750000000001,2.644286884857187,5.152773482077525
-0.00956125,2.644286884857189,5.15628161633212
-0.009558750000000001,2.64783565206961,5.152773482077525
-0.009556250000000001,2.647835652069612,5.152773482077524
-0.00955375,2.65493318649446,5.149265347822928
-0.009551250000000001,2.65493318649446,5.149265347822928
-0.00954875,2.658481953706884,5.152773482077524
-0.009546250000000001,2.658481953706884,5.152773482077524
-0.00954375,2.662030720919308,5.152773482077524
-0.009541250000000001,2.662030720919308,5.156281616332119
-0.00953875,2.665579488131732,5.15628161633212
-0.009536250000000001,2.669128255344154,5.152773482077525
-0.009533750000000001,2.67267702255658,5.149265347822928
-0.00953125,2.676225789769004,5.152773482077524
-0.009528750000000001,2.676225789769004,5.152773482077524
-0.00952625,2.679774556981428,5.149265347822928
-0.009523750000000001,2.679774556981428,5.152773482077524
-0.00952125,2.686872091406276,5.152773482077524
-0.009518750000000001,2.686872091406276,5.149265347822929
-0.00951625,2.686872091406276,5.149265347822928
-0.00951375,2.690420858618703,5.152773482077524
-0.009511250000000001,2.697518393043548,5.152773482077524
-0.00950875,2.70106716025597,5.152773482077522
-0.009506250000000001,2.697518393043548,5.149265347822928
-0.00950375,2.701067160255972,5.152773482077524
-0.009501250000000001,2.704615927468395,5.149265347822928
-0.00949875,2.70816469468082,5.149265347822928
-0.009496250000000001,2.711713461893241,5.152773482077522
-0.00949375,2.715262229105667,5.152773482077524
-0.00949125,2.718810996318091,5.152773482077524
-0.009488750000000001,2.718810996318091,5.152773482077524
-0.00948625,2.722359763530513,5.149265347822931
-0.009483750000000001,2.718810996318091,5.15628161633212
-0.00948125,2.722359763530515,5.159789750586716
-0.009478750000000001,2.725908530742938,5.152773482077527
-0.00947625,2.733006065167787,5.149265347822928
-0.009473750000000001,2.736554832380209,5.152773482077522
-0.009471250000000001,2.736554832380211,5.152773482077524
-0.00946875,2.736554832380213,5.156281616332119
-0.009466250000000001,2.740103599592635,5.152773482077524
-0.00946375,2.747201134017483,5.152773482077524
-0.009461250000000001,2.747201134017483,5.152773482077524
-0.00945875,2.754298668442331,5.152773482077524
-0.009456250000000001,2.750749901229908,5.156281616332119
-0.00945375,2.754298668442331,5.152773482077524
-0.009451250000000001,2.750749901229908,5.149265347822929
-0.009448750000000001,2.761396202867179,5.152773482077524
-0.00944625,2.764944970079604,5.152773482077524
-0.009443750000000001,2.768493737292026,5.152773482077524
-0.00944125,2.768493737292026,5.152773482077524
-0.009438750000000001,2.768493737292026,5.152773482077524
-0.00943625,2.772042504504451,5.152773482077524
-0.009433750000000001,2.772042504504451,5.152773482077524
-0.00943125,2.779140038929298,5.152773482077524
-0.00942875,2.7791400389293,5.152773482077527
-0.009426250000000001,2.782688806141722,5.159789750586716
-0.00942375,2.782688806141724,5.152773482077524
-0.009421250000000001,2.786237573354146,5.152773482077524
-0.00941875,2.78978634056657,5.152773482077524
-0.009416250000000001,2.793335107778994,5.149265347822928
-0.00941375,2.796883874991418,5.152773482077524
-0.009411250000000001,2.796883874991418,5.156281616332119
-0.00940875,2.803981409416266,5.152773482077524
-0.00940625,2.803981409416266,5.152773482077522
-0.009403750000000001,2.803981409416266,5.149265347822928
-0.00940125,2.807530176628693,5.149265347822928
-0.009398750000000001,2.814627711053538,5.149265347822928
-0.00939625,2.814627711053538,5.152773482077524
-0.009393750000000001,2.814627711053538,5.152773482077524
-0.00939125,2.818176478265962,5.152773482077524
-0.009388750000000001,2.821725245478384,5.156281616332119
-0.00938625,2.821725245478386,5.152773482077524
-0.00938375,2.825274012690813,5.145757213568333
-0.009381250000000001,2.832371547115657,5.149265347822928
-0.00937875,2.82527401269081,5.149265347822928
-0.009376250000000001,2.828822779903234,5.152773482077524
-0.00937375,2.839469081540505,5.15628161633212
-0.009371250000000001,2.839469081540505,5.149265347822931
-0.00936875,2.843017848752929,5.152773482077524
-0.009366250000000001,2.846566615965351,5.152773482077524
-0.009363750000000001,2.843017848752929,5.149265347822928
-0.00936125,2.843017848752933,5.152773482077522
-0.009358750000000001,2.850115383177777,5.149265347822928
-0.00935625,2.850115383177777,5.152773482077524
-0.009353750000000001,2.857212917602625,5.152773482077524
-0.00935125,2.860761684815049,5.152773482077524
-0.009348750000000001,2.867859219239894,5.149265347822929
-0.00934625,2.864310452027473,5.149265347822928
-0.00934375,2.864310452027476,5.149265347822928
-0.009341250000000001,2.871407986452321,5.149265347822928
-0.00933875,2.878505520877169,5.156281616332119
-0.009336250000000001,2.878505520877169,5.152773482077524
-0.00933375,2.878505520877169,5.15628161633212
-0.009331250000000001,2.882054288089593,5.152773482077524
-0.00932875,2.885603055302017,5.152773482077524
-0.009326250000000001,2.885603055302017,5.145757213568335
-0.00932375,2.889151822514441,5.145757213568332
-0.00932125,2.892700589726867,5.149265347822928
-0.009318750000000001,2.896249356939288,5.149265347822928
-0.00931625,2.892700589726867,5.149265347822928
-0.009313750000000001,2.896249356939288,5.149265347822928
-0.00931125,2.90689565857656,5.149265347822928
-0.009308750000000001,2.903346891364136,5.152773482077524
-0.00930625,2.90689565857656,5.15628161633212
-0.009303750000000001,2.910444425788982,5.149265347822931
-0.00930125,2.910444425788984,5.152773482077524
-0.00929875,2.913993193001408,5.156281616332119
-0.009296250000000001,2.913993193001408,5.152773482077524
-0.00929375,2.917541960213832,5.149265347822928
-0.009291250000000001,2.917541960213832,5.149265347822928
-0.00928875,2.92463949463868,5.152773482077524
-0.009286250000000001,2.92463949463868,5.152773482077524
-0.00928375,2.931737029063528,5.152773482077524
-0.009281250000000001,2.928188261851106,5.152773482077524
-0.009278750000000001,2.935285796275952,5.152773482077524
-0.00927625,2.93173702906353,5.15277348207752
-0.009273750000000001,2.935285796275952,5.145757213568332
-0.00927125,2.938834563488376,5.145757213568332
-0.009268750000000001,2.9423833307008,5.145757213568332
-0.00926625,2.945932097913224,5.152773482077524
-0.009263750000000001,2.949480865125646,5.149265347822929
-0.00926125,2.949480865125648,5.149265347822928
-0.00925875,2.953029632338073,5.145757213568333
-0.009256250000000001,2.956578399550496,5.149265347822928
-0.00925375,2.956578399550498,5.15277348207752
-0.009251250000000001,2.960127166762919,5.145757213568332
-0.00924875,2.963675933975344,5.152773482077524
-0.009246250000000001,2.967224701187767,5.15628161633212
-0.00924375,2.970773468400191,5.152773482077524
-0.009241250000000001,2.970773468400191,5.156281616332119
-0.00923875,2.974322235612615,5.152773482077524
-0.00923625,2.974322235612618,5.156281616332117
-0.009233750000000001,2.981419770037463,5.149265347822928
-0.00923125,2.981419770037463,5.152773482077522
-0.009228750000000001,2.981419770037463,5.149265347822928
-0.00922625,2.988517304462311,5.15628161633212
-0.009223750000000001,2.984968537249887,5.149265347822928
-0.00922125,2.988517304462311,5.152773482077524
-0.009218750000000001,2.995614838887156,5.149265347822929
-0.00921625,2.999163606099583,5.149265347822928
-0.00921375,2.999163606099585,5.145757213568336
-0.009211250000000001,3.002712373312007,5.15628161633212
-0.00920875,3.006261140524431,5.15628161633212
-0.009206250000000001,3.009809907736855,5.152773482077524
-0.00920375,3.013358674949278,5.15628161633212
-0.009201250000000001,3.016907442161701,5.15628161633212
-0.00919875,3.016907442161703,5.15628161633212
-0.009196250000000001,3.020456209374125,5.152773482077525
-0.009193750000000001,3.020456209374127,5.149265347822928
-0.00919125,3.024004976586552,5.15277348207752
-0.009188750000000001,3.027553743798975,5.145757213568332
-0.00918625,3.027553743798975,5.152773482077524
-0.009183750000000001,3.034651278223822,5.152773482077524
-0.00918125,3.034651278223822,5.15628161633212
-0.009178750000000001,3.034651278223822,5.15628161633212
-0.00917625,3.034651278223822,5.152773482077524
-0.009173750000000001,3.038200045436244,5.156281616332119
-0.009171250000000001,3.034651278223822,5.15628161633212
-0.00916875,3.041748812648673,5.152773482077524
-0.009166250000000001,3.048846347073518,5.152773482077524
-0.00916375,3.048846347073518,5.149265347822928
-0.009161250000000001,3.052395114285942,5.149265347822928
-0.00915875,3.055943881498366,5.152773482077524
-0.009156250000000001,3.059492648710788,5.152773482077524
-0.00915375,3.05949264871079,5.149265347822928
-0.00915125,3.063041415923214,5.159789750586713
-0.009148750000000001,3.063041415923214,5.152773482077524
-0.00914625,3.066590183135638,5.152773482077524
-0.009143750000000001,3.066590183135638,5.152773482077524
-0.00914125,3.077236484772909,5.152773482077524
-0.009138750000000001,3.080785251985334,5.152773482077524
-0.00913625,3.080785251985334,5.149265347822928
-0.009133750000000001,3.084334019197756,5.152773482077522
-0.00913125,3.084334019197758,5.159789750586716
-0.00912875,3.087882786410181,5.152773482077524
-0.009126250000000001,3.087882786410181,5.152773482077524
-0.00912375,3.091431553622606,5.149265347822931
-0.009121250000000001,3.091431553622606,5.15628161633212
-0.00911875,3.102077855259877,5.152773482077524
-0.009116250000000001,3.105626622472299,5.152773482077524
-0.00911375,3.105626622472301,5.15628161633212
-0.009111250000000001,3.109175389684723,5.152773482077525
-0.009108750000000001,3.112724156897149,5.149265347822928
-0.00910625,3.109175389684725,5.149265347822926
-0.009103750000000001,3.109175389684725,5.145757213568332
-0.00910125,3.116272924109573,5.149265347822928
-0.009098750000000001,3.119821691321997,5.145757213568332
-0.00909625,3.123370458534421,5.152773482077524
-0.009093750000000001,3.123370458534421,5.152773482077524
-0.00909125,3.119821691321997,5.149265347822928
-0.009088750000000001,3.130467992959264,5.152773482077522
-0.009086250000000001,3.130467992959269,5.152773482077524
-0.00908375,3.134016760171694,5.149265347822928
-0.009081250000000001,3.137565527384117,5.149265347822928
-0.00907875,3.137565527384117,5.152773482077524
-0.009076250000000001,3.14111429459654,5.15628161633212
-0.00907375,3.14111429459654,5.152773482077524
-0.009071250000000001,3.144663061808963,5.152773482077524
-0.00906875,3.148211829021389,5.149265347822928
-0.00906625,3.151760596233814,5.152773482077522
-0.009063750000000001,3.155309363446237,5.149265347822928
-0.00906125,3.162406897871083,5.149265347822929
-0.009058750000000001,3.15885813065866,5.152773482077524
-0.00905625,3.162406897871084,5.152773482077524
-0.009053750000000001,3.165955665083508,5.152773482077524
-0.00905125,3.173053199508356,5.149265347822928
-0.009048750000000001,3.173053199508356,5.156281616332117
-0.00904625,3.169504432295932,5.152773482077524
-0.00904375,3.176601966720782,5.152773482077524
-0.009041250000000001,3.180150733933204,5.152773482077524
-0.00903875,3.180150733933204,5.145757213568333
-0.009036250000000001,3.180150733933204,5.149265347822928
-0.00903375,3.180150733933204,5.149265347822928
-0.009031250000000001,3.183699501145626,5.149265347822928
-0.00902875,3.187248268358052,5.152773482077524
-0.009026250000000001,3.194345802782897,5.152773482077524
-0.009023750000000001,3.1943458027829,5.152773482077524
-0.00902125,3.201443337207748,5.156281616332119
-0.009018750000000001,3.201443337207748,5.152773482077524
-0.00901625,3.208540871632596,5.149265347822928
-0.009013750000000001,3.204992104420171,5.152773482077524
-0.00901125,3.208540871632596,5.152773482077524
-0.009008750000000001,3.208540871632596,5.149265347822929
-0.00900625,3.215638406057443,5.152773482077524
-0.009003750000000001,3.212089638845022,5.149265347822929
-0.009001250000000001,3.219187173269868,5.149265347822928
-0.00899875,3.219187173269869,5.145757213568335
-0.008996250000000001,3.222735940482291,5.152773482077524
-0.00899375,3.226284707694715,5.149265347822928
-0.008991250000000001,3.229833474907139,5.145757213568332
-0.00898875,3.226284707694715,5.149265347822928
-0.008986250000000001,3.23338224211956,5.149265347822928
-0.00898375,3.236931009331987,5.152773482077524
-0.00898125,3.233382242119566,5.149265347822929
-0.008978750000000001,3.240479776544411,5.152773482077524
-0.00897625,3.240479776544413,5.145757213568333
-0.008973750000000001,3.244028543756835,5.149265347822928
-0.00897125,3.247577310969259,5.149265347822928
-0.008968750000000001,3.251126078181683,5.149265347822928
-0.00896625,3.251126078181683,5.145757213568332
-0.008963750000000001,3.254674845394105,5.15277348207752
-0.00896125,3.254674845394107,5.152773482077524
-0.00895875,3.258223612606533,5.149265347822929
-0.008956250000000001,3.261772379818955,5.152773482077524
-0.00895375,3.268869914243802,5.156281616332119
-0.008951250000000001,3.268869914243802,5.152773482077524
-0.00894875,3.272418681456227,5.152773482077524
-0.008946250000000001,3.275967448668649,5.152773482077524
-0.00894375,3.279516215881074,5.159789750586716
-0.008941250000000001,3.275967448668653,5.149265347822932
-0.008938750000000001,3.279516215881074,5.152773482077524
-0.00893625,3.279516215881076,5.152773482077525
-0.008933750000000001,3.283064983093499,5.15628161633212
-0.00893125,3.286613750305922,5.15628161633212
-0.008928750000000001,3.29371128473077,5.152773482077524
-0.00892625,3.297260051943194,5.15628161633212
-0.008923750000000001,3.297260051943194,5.15628161633212
-0.00892125,3.300808819155618,5.15628161633212
-0.008918750000000001,3.30435758636804,5.15628161633212
-0.008916250000000001,3.304357586368042,5.152773482077524
-0.00891375,3.304357586368044,5.152773482077525
-0.008911250000000001,3.307906353580466,5.15628161633212
-0.00890875,3.307906353580466,5.152773482077524
-0.008906250000000001,3.318552655217738,5.152773482077524
-0.00890375,3.322101422430162,5.152773482077524
-0.008901250000000001,3.31855265521774,5.152773482077524
-0.00889875,3.318552655217738,5.152773482077524
-0.00889625,3.325650189642586,5.149265347822929
-0.008893750000000001,3.325650189642586,5.152773482077524
-0.00889125,3.329198956855012,5.156281616332117
-0.008888750000000001,3.332747724067433,5.149265347822928
-0.00888625,3.332747724067433,5.149265347822928
-0.008883750000000001,3.336296491279858,5.15628161633212
-0.00888125,3.343394025704705,5.152773482077524
-0.008878750000000001,3.339845258492284,5.152773482077524
-0.00887625,3.343394025704705,5.145757213568332
-0.00887375,3.343394025704709,5.145757213568332
-0.008871250000000001,3.350491560129553,5.145757213568332
-0.00886875,3.350491560129555,5.152773482077522
-0.008866250000000001,3.354040327341977,5.149265347822928
-0.00886375,3.354040327341977,5.149265347822928
-0.008861250000000001,3.354040327341977,5.149265347822928
-0.00885875,3.364686628979249,5.149265347822928
-0.008856250000000001,3.364686628979249,5.149265347822928
-0.008853750000000001,3.371784163404097,5.152773482077524
-0.00885125,3.368235396191673,5.149265347822928
-0.008848750000000001,3.368235396191673,5.149265347822928
