Time (s),Channel 1 (V),Channel 2 (V)
0.146625,1.344962649709532,-0.01170463451458788
0.14675,1.348623442748264,-0.01535075626500846
0.146875,1.352284235786996,-0.01170463451458788
0.147,1.352284235786996,-0.01170463451458788
0.147125,1.355945028825728,-0.01535075626500846
0.14725,1.35960582186446,-0.01170463451458788
0.147375,1.363266614903192,-0.01535075626500846
0.1475,1.366927407941924,-0.01535075626500846
0.147625,1.370588200980656,-0.01535075626500846
0.14775,1.374248994019388,-0.01535075626500846
0.147875,1.37790978705812,-0.01170463451458788
0.148,1.381570580096852,-0.01170463451458788
0.148125,1.385231373135584,-0.01170463451458788
0.14825,1.388892166174316,-0.01170463451458788
0.148375,1.388892166174316,-0.01535075626500846
0.1485,1.392552959213048,-0.01535075626500846
0.148625,1.392552959213048,-0.01170463451458788
0.14875,1.39621375225178,-0.01170463451458788
0.148875,1.403535338329244,-0.01170463451458788
0.149,1.403535338329244,-0.01535075626500846
0.149125,1.407196131367976,-0.01535075626500846
0.14925,1.410856924406708,-0.01535075626500846
0.149375,1.41451771744544,-0.01535075626500846
0.1495,1.418178510484172,-0.01170463451458788
0.149625,1.421839303522904,-0.01535075626500846
0.14975,1.425500096561636,-0.01535075626500846
0.149875,1.425500096561636,-0.01535075626500846
0.15,1.429160889600368,-0.01535075626500846
0.150125,1.4328216826391,-0.01535075626500846
0.15025,1.436482475677832,-0.01535075626500846
0.150375,1.440143268716564,-0.01170463451458788
0.1505,1.443804061755296,-0.01170463451458788
0.150625,1.443804061755296,-0.01170463451458788
0.15075,1.447464854794028,-0.01170463451458788
0.150875,1.45112564783276,-0.01170463451458788
0.151,1.454786440871492,-0.01535075626500846
0.151125,1.458447233910224,-0.01535075626500846
0.15125,1.462108026948956,-0.01170463451458788
0.151375,1.465768819987688,-0.01535075626500846
0.1515,1.46942961302642,-0.01535075626500846
0.151625,1.46942961302642,-0.01535075626500846
0.15175,1.473090406065152,-0.01535075626500846
0.151875,1.476751199103884,-0.01535075626500846
0.152,1.480411992142616,-0.01535075626500846
0.152125,1.484072785181348,-0.01170463451458788
0.15225,1.48773357822008,-0.01535075626500846
0.152375,1.48773357822008,-0.01535075626500846
0.1525,1.491394371258812,-0.01535075626500846
0.152625,1.495055164297544,-0.01535075626500846
0.15275,1.498715957336276,-0.01535075626500846
0.152875,1.502376750375009,-0.01535075626500846
0.153,1.502376750375009,-0.01535075626500846
0.153125,1.506037543413741,-0.01535075626500846
0.15325,1.509698336452473,-0.01535075626500846
0.153375,1.513359129491205,-0.01535075626500846
0.1535,1.513359129491205,-0.01170463451458788
0.153625,1.517019922529937,-0.01170463451458788
0.15375,1.520680715568669,-0.01170463451458788
0.153875,1.524341508607401,-0.01535075626500846
0.154,1.528002301646133,-0.01170463451458788
0.154125,1.531663094684865,-0.01535075626500846
0.15425,1.535323887723597,-0.01535075626500846
0.154375,1.538984680762329,-0.01170463451458788
0.1545,1.542645473801061,-0.01170463451458788
0.154625,1.546306266839793,-0.01170463451458788
0.15475,1.549967059878525,-0.01170463451458788
0.154875,1.549967059878525,-0.01535075626500846
0.155,1.553627852917257,-0.01170463451458788
0.155125,1.557288645955989,-0.01170463451458788
0.15525,1.560949438994721,-0.01170463451458788
0.155375,1.564610232033453,-0.01170463451458788
0.1555,1.564610232033453,-0.01170463451458788
0.155625,1.568271025072185,-0.01170463451458788
0.15575,1.571931818110917,-0.01170463451458788
0.155875,1.575592611149649,-0.01535075626500846
0.156,1.579253404188381,-0.01170463451458788
0.156125,1.582914197227113,-0.01170463451458788
0.15625,1.586574990265845,-0.01170463451458788
0.156375,1.590235783304577,-0.01535075626500846
0.1565,1.590235783304577,-0.01170463451458788
0.156625,1.593896576343309,-0.01170463451458788
0.15675,1.597557369382041,-0.01170463451458788
0.156875,1.601218162420773,-0.01170463451458788
0.157,1.604878955459505,-0.01170463451458788
0.157125,1.608539748498237,-0.01170463451458788
0.15725,1.608539748498237,-0.01170463451458788
0.157375,1.615861334575701,-0.01170463451458788
0.1575,1.619522127614433,-0.01170463451458788
0.157625,1.619522127614433,-0.01535075626500846
0.15775,1.623182920653165,-0.01170463451458788
0.157875,1.626843713691897,-0.01535075626500846
0.158,1.630504506730629,-0.01535075626500846
0.158125,1.634165299769361,-0.01535075626500846
0.15825,1.634165299769361,-0.01535075626500846
