Time (s),Channel 1 (V)
-6.2525,0.3455530467913822
-6.25,0.3428656186441444
-6.2475,0.3415219045705256
-6.245,0.3401781904969067
-6.2425,0.3381626193864783
-6.24,0.3364829767944548
-6.2375,0.3348033342024312
-6.235,0.3334596201288123
-6.2325,0.3321159060551934
-6.23,0.3304362634631698
-6.2275,0.329092549389551
-6.225,0.3284206923527416
-6.2225,0.3274129067975274
-6.22,0.3250614071686944
-6.2175,0.3233817645766708
-6.215,0.322038050503052
-6.2125,0.3210302649478378
-6.21,0.3203584079110283
-6.2075,0.3193506223558142
-6.205,0.3183428368006
-6.2025,0.3169991227269812
-6.2,0.3156554086533623
-6.1975,0.3149835516165528
-6.195,0.3143116945797435
-6.1925,0.3133039090245293
-6.19,0.3116242664325057
-6.1875,0.311288337914101
-6.185,0.3102805523588868
-6.1825,0.3096086953220774
-6.18,0.308936838285268
-6.1775,0.3075931242116491
-6.175,0.3065853386564349
-6.1725,0.3052416245828161
-6.17,0.3045697675460066
-6.1675,0.3042338390276019
-6.165,0.3038979105091972
-6.1625,0.302890124953983
-6.16,0.3025541964355783
-6.1575,0.3025541964355783
-6.155,0.3022182679171736
-6.1525,0.3015464108803642
-6.15,0.3008745538435547
-6.1475,0.2995308397699359
-6.145,0.2991949112515311
-6.1425,0.2988589827331264
-6.14,0.2988589827331264
-6.1375,0.2988589827331264
-6.135,0.2988589827331264
-6.1325,0.2988589827331264
-6.13,0.2988589827331264
-6.1275,0.2988589827331264
-6.125,0.2988589827331264
-6.1225,0.2988589827331264
-6.12,0.2988589827331264
-6.1175,0.2988589827331264
-6.115,0.2985230542147217
-6.1125,0.2985230542147217
-6.11,0.2988589827331264
-6.1075,0.2988589827331264
-6.105,0.2988589827331264
-6.1025,0.2991949112515311
-6.1,0.2991949112515311
-6.0975,0.2988589827331264
-6.095,0.2991949112515311
-6.0925,0.2991949112515311
-6.09,0.2991949112515311
-6.0875,0.2995308397699359
-6.085,0.30053862532515
-6.0825,0.3012104823619595
-6.08,0.3018823393987689
-6.0775,0.3025541964355783
-6.075,0.3025541964355783
-6.0725,0.302890124953983
-6.07,0.3038979105091972
-6.0675,0.3042338390276019
-6.065,0.3045697675460066
-6.0625,0.3052416245828161
-6.06,0.3059134816196255
-6.0575,0.3072571956932444
-6.055,0.3082649812484585
-6.0525,0.3096086953220774
-6.05,0.3099446238404821
-6.0475,0.3109524093956962
-6.045,0.3116242664325057
-6.0425,0.3126320519877198
-6.04,0.3139757660613387
-6.0375,0.3149835516165528
-6.035,0.3153194801349576
-6.0325,0.3166631942085765
-6.03,0.3180069082821953
-6.0275,0.3190146938374095
-6.025,0.3200224793926236
-6.0225,0.3206943364294331
-6.02,0.3213661934662425
-6.0175,0.3227099075398613
-6.015,0.3240536216134802
-6.0125,0.3260691927239086
-6.01,0.3284206923527416
-6.0075,0.3287566208711463
-6.005,0.3297644064263604
-6.0025,0.3311081204999793
-6,0.3331236916104076
-5.9975,0.3344674056840264
-5.995,0.3358111197576453
-5.9925,0.3374907623496689
-5.99,0.3391704049416925
-5.9875,0.3411859760521208
-5.985,0.3425296901257397
-5.9825,0.3438734041993586
-5.98,0.3465608323465963
-5.9775,0.3479045464202152
-5.975,0.3485764034570246
-5.9725,0.3509279030858576
-5.97,0.3532794027146907
-5.9675,0.3546231167883095
-5.965,0.3563027593803331
-5.9625,0.3579824019723567
-5.96,0.359997973082785
-5.9575,0.362349472711618
-5.955,0.3636931867852369
-5.9525,0.3660446864140699
-5.95,0.3677243290060935
-5.9475,0.3694039715981171
-5.945,0.3717554712269501
-5.9425,0.3737710423373784
-5.94,0.375450684929402
-5.9375,0.3767943990030209
-5.935,0.3794818271502586
-5.9325,0.3821692552974963
-5.93,0.3838488978895199
-5.9275,0.3862003975183529
-5.925,0.3878800401103765
-5.9225,0.3895596827024001
-5.92,0.3919111823312331
-5.9175,0.3942626819600661
-5.915,0.3959423245520897
-5.9125,0.3986297526993275
-5.91,0.4009812523281605
-5.9075,0.4026608949201841
-5.905,0.4053483230674219
-5.9025,0.4073638941778501
-5.9,0.4097153938066831
-5.8975,0.4120668934355162
-5.895,0.4147543215827539
-5.8925,0.4177776782483964
-5.89,0.4197932493588247
-5.8875,0.4214728919508482
-5.885,0.424160320098086
-5.8825,0.4268477482453237
-5.88,0.4291992478741568
-5.8775,0.4312148189845851
-5.875,0.4339022471318228
-5.8725,0.4369256037974653
-5.87,0.4386052463894888
-5.8675,0.4412926745367266
-5.865,0.4436441741655596
-5.8625,0.4466675308312021
-5.86,0.4496908874968445
-5.8575,0.4517064586072728
-5.855,0.4543938867545106
-5.8525,0.4570813149017483
-5.85,0.4594328145305813
-5.8475,0.4621202426778191
-5.845,0.4648076708250568
-5.8425,0.4664873134170804
-5.84,0.4698465986011275
-5.8375,0.4725340267483653
-5.835,0.4755573834140078
-5.8325,0.4785807400796502
-5.83,0.4812681682268879
-5.8275,0.4832837393373163
-5.825,0.485971167484554
-5.8225,0.4886585956317918
-5.82,0.4893304526686011
-5.8175,0.4896663811870059
-5.815,0.49067416674222
-5.8125,0.4923538093342436
-5.81,0.4953771659998861
-5.8075,0.4973927371103144
-5.805,0.4994083082207427
-5.8025,0.5024316648863852
-5.8,0.5054550215520277
-5.7975,0.5084783782176702
-5.795,0.5108298778465031
-5.7925,0.5141891630305503
-5.79,0.5158688056225739
-5.7875,0.5185562337698116
-5.785,0.5212436619170494
-5.7825,0.522923304509073
-5.78,0.5259466611747154
-5.7775,0.5282981608035484
-5.775,0.5306496604323815
-5.7725,0.5336730170980239
-5.77,0.5356885882084522
-5.7675,0.5380400878372853
-5.765,0.5410634445029276
-5.7625,0.5437508726501654
-5.76,0.5457664437605937
-5.7575,0.5477820148710221
-5.755,0.5508053715366645
-5.7525,0.5531568711654975
-5.75,0.55618022783114
-5.7475,0.558531727459973
-5.745,0.5612191556072107
-5.7425,0.5632347267176391
-5.74,0.5652502978280673
-5.7375,0.5682736544937098
-5.735,0.5702892256041381
-5.7325,0.5726407252329712
-5.73,0.5743203678249947
-5.7275,0.5776796530090419
-5.725,0.5796952241194702
-5.7225,0.581038938193089
-5.72,0.5837263663403268
-5.7175,0.5860778659691598
-5.715,0.5884293655979929
-5.7125,0.5904449367084211
-5.71,0.5924605078188494
-5.7075,0.5948120074476825
-5.705,0.5968275785581107
-5.7025,0.5988431496685391
-5.7,0.6001868637421579
-5.6975,0.6022024348525863
-5.695,0.6045539344814193
-5.6925,0.6075772911470617
-5.69,0.6085850767022759
-5.6875,0.6109365763311089
-5.685,0.6126162189231324
-5.6825,0.6149677185519655
-5.68,0.6169832896623938
-5.6775,0.6193347892912269
-5.675,0.620342574846441
-5.6725,0.6216862889200598
-5.67,0.6240377885488929
-5.6675,0.6260533596593212
-5.665,0.6284048592881543
-5.6625,0.629748573361773
-5.66,0.6304204303985825
-5.6575,0.6317641444722014
-5.655,0.6341156441010344
-5.6525,0.6361312152114628
-5.65,0.6378108578034863
-5.6475,0.6378108578034863
-5.645,0.6388186433587004
-5.6425,0.640498285950724
-5.64,0.6431857140979618
-5.6375,0.6445294281715807
-5.635,0.6455372137267948
-5.6325,0.6462090707636042
-5.63,0.6482246418740325
-5.6275,0.6495683559476514
-5.625,0.6509120700212703
-5.6225,0.6525917126132939
-5.62,0.6549432122421269
-5.6175,0.6562869263157457
-5.615,0.6569587833525552
-5.6125,0.6579665689077694
-5.61,0.6593102829813882
-5.6075,0.6616617826102212
-5.605,0.6630054966838401
-5.6025,0.6640132822390542
-5.6,0.6650210677942684
-5.5975,0.6656929248310779
-5.595,0.6677084959415062
-5.5925,0.6683803529783156
-5.59,0.669052210015125
-5.5875,0.6700599955703391
-5.585,0.6717396381623627
-5.5825,0.6727474237175769
-5.58,0.6734192807543864
-5.5775,0.6737552092727911
-5.575,0.6744270663096005
-5.5725,0.6757707803832194
-5.57,0.6771144944568382
-5.5675,0.6784582085304571
-5.565,0.6794659940856712
-5.5625,0.679801922604076
-5.56,0.6804737796408854
-5.5575,0.6808097081592901
-5.555,0.6811456366776948
-5.5525,0.6814815651960996
-5.55,0.6818174937145043
-5.5475,0.682153422232909
-5.545,0.6824893507513137
-5.5425,0.6824893507513137
-5.54,0.6838330648249326
-5.5375,0.6851767788985514
-5.535,0.6858486359353608
-5.5325,0.6865204929721703
-5.53,0.686856421490575
-5.5275,0.6871923500089797
-5.525,0.6875282785273845
-5.5225,0.6878642070457892
-5.52,0.6878642070457892
-5.5175,0.6882001355641939
-5.515,0.6882001355641939
-5.5125,0.6885360640825986
-5.51,0.6885360640825986
-5.5075,0.6888719926010033
-5.505,0.6888719926010033
-5.5025,0.6888719926010033
-5.5,0.6888719926010033
-5.4975,0.6888719926010033
-5.495,0.6888719926010033
-5.4925,0.6885360640825986
-5.49,0.6882001355641939
-5.4875,0.6882001355641939
-5.485,0.6885360640825986
-5.4825,0.6882001355641939
-5.48,0.6882001355641939
-5.4775,0.6878642070457892
-5.475,0.6875282785273845
-5.4725,0.6871923500089797
-5.47,0.6865204929721703
-5.4675,0.6858486359353608
-5.465,0.6851767788985514
-5.4625,0.6841689933433373
-5.46,0.6831612077881232
-5.4575,0.682153422232909
-5.455,0.6818174937145043
-5.4525,0.6814815651960996
-5.45,0.6814815651960996
-5.4475,0.6811456366776948
-5.445,0.6808097081592901
-5.4425,0.6804737796408854
-5.44,0.6801378511224807
-5.4375,0.679801922604076
-5.435,0.6791300655672665
-5.4325,0.6777863514936476
-5.43,0.6754348518648147
-5.4275,0.6744270663096005
-5.425,0.6737552092727911
-5.4225,0.6734192807543864
-5.42,0.6734192807543864
-5.4175,0.6717396381623627
-5.415,0.6703959240887439
-5.4125,0.6693881385335297
-5.41,0.669052210015125
-5.4075,0.6683803529783156
-5.405,0.6656929248310779
-5.4025,0.6640132822390542
-5.4,0.6640132822390542
-5.3975,0.6636773537206495
-5.395,0.6623336396470306
-5.3925,0.6599821400181977
-5.39,0.6576306403893646
-5.3875,0.6569587833525552
-5.385,0.6566228548341505
-5.3825,0.6556150692789363
-5.38,0.653599498168508
-5.3775,0.651247998539675
-5.375,0.6502402129844609
-5.3725,0.6485605703924373
-5.37,0.6468809278004136
-5.3675,0.6455372137267948
-5.365,0.644193499653176
-5.3625,0.6431857140979618
-5.36,0.6411701429875335
-5.3575,0.6398264289139146
-5.355,0.638146786321891
-5.3525,0.6374749292850815
-5.35,0.6368030722482722
-5.3475,0.6347875011378439
-5.345,0.6324360015090108
-5.3425,0.6307563589169872
-5.34,0.629748573361773
-5.3375,0.628740787806559
-5.335,0.6273970737329401
-5.3325,0.6247096455857023
-5.33,0.6223581459568693
-5.3275,0.6206785033648458
-5.325,0.6200066463280363
-5.3225,0.6183270037360127
-5.32,0.6159755041071797
-5.3175,0.6142958615151561
-5.315,0.6119443618863231
-5.3125,0.6106006478127042
-5.31,0.6085850767022759
-5.3075,0.6065695055918476
-5.305,0.6035461489262052
-5.3025,0.6011946492973721
-5.3,0.5995150067053485
-5.2975,0.5985072211501343
-5.295,0.5964916500397061
-5.2925,0.5941401504108731
-5.29,0.5921245793004447
-5.2875,0.5901090081900164
-5.285,0.587085651524374
-5.2825,0.5854060089323504
-5.28,0.5830545093035173
-5.2775,0.580031152637875
-5.275,0.5793592956010655
-5.2725,0.576335938935423
-5.27,0.5736485107881852
-5.2675,0.5719688681961617
-5.265,0.5699532970857334
-5.2625,0.5682736544937098
-5.26,0.5652502978280673
-5.2575,0.5632347267176391
-5.255,0.5615550841256155
-5.2525,0.558531727459973
-5.25,0.55618022783114
-5.2475,0.553828728202307
-5.245,0.5511413000550692
-5.2425,0.5484538719078315
-5.24,0.5464383007974032
-5.2375,0.5440868011685701
-5.235,0.5420712300581418
-5.2325,0.5393838019109041
-5.23,0.5377041593188805
-5.2275,0.5380400878372853
-5.225,0.5377041593188805
-5.2225,0.5366963737636664
-5.22,0.5340089456164286
-5.2175,0.5313215174691909
-5.215,0.5286340893219531
-5.2125,0.5259466611747154
-5.21,0.5232592330274777
-5.2075,0.5209077333986447
-5.205,0.5182203052514069
-5.2025,0.5148610200673598
-5.2,0.5135173059937409
-5.1975,0.5098220922912889
-5.195,0.5081424496992654
-5.1925,0.5044472359968135
-5.19,0.5010879508127664
-5.1875,0.499072379702338
-5.185,0.4970568085919096
-5.1825,0.4953771659998861
-5.18,0.4923538093342436
-5.1775,0.4900023097054106
-5.175,0.4873148815581729
-5.1725,0.4849633819293399
-5.17,0.4826118823005068
-5.1675,0.4805963111900785
-5.165,0.477572954524436
-5.1625,0.4745495978587936
-5.16,0.4718621697115559
-5.1575,0.4691747415643182
-5.155,0.4661513848986757
-5.1525,0.4641358137882474
-5.15,0.4614483856410097
-5.1475,0.4587609574937719
-5.145,0.4567453863833436
-5.1425,0.4537220297177011
-5.14,0.4513705300888681
-5.1375,0.4493549589784398
-5.135,0.4456597452759879
-5.1325,0.4429723171287502
-5.13,0.4402848889815124
-5.1275,0.4382693178710841
-5.125,0.4359178182422511
-5.1225,0.4332303900950134
-5.12,0.4308788904661803
-5.1175,0.4288633193557521
-5.115,0.4261758912085143
-5.1125,0.4234884630612766
-5.11,0.4214728919508482
-5.1075,0.41945732084042
-5.105,0.4177776782483964
-5.1025,0.4147543215827539
-5.1,0.4124028219539209
-5.0975,0.4100513223250879
-5.095,0.4073638941778501
-5.0925,0.4056842515858265
-5.09,0.4029968234385888
-5.0875,0.4013171808465652
-5.085,0.3989656812177322
-5.0825,0.3969501101073039
-5.08,0.3949345389968756
-5.0775,0.393254896404852
-5.075,0.3905674682576143
-5.0725,0.388551897147186
-5.07,0.3872081830735671
-5.0675,0.3848566834447341
-5.065,0.3831770408527105
-5.0625,0.3811614697422822
-5.06,0.3781381130766397
-5.0575,0.3764584704846161
-5.055,0.3757866134478067
-5.0525,0.373099185300569
-5.05,0.3714195427085454
-5.0475,0.3697399001165218
-5.045,0.3673884004876888
-5.0425,0.3653728293772605
-5.04,0.3636931867852369
-5.0375,0.3620135441932133
-5.035,0.3606698301195944
-5.0325,0.3583183304907614
-5.03,0.3566386878987378
-5.0275,0.3549590453067142
-5.025,0.3536153312330954
-5.0225,0.3519356886410718
-5.02,0.3489123319754293
-5.0175,0.3482404749386199
-5.015,0.3475686179018104
-5.0125,0.3455530467913822
-5.01,0.3432015471625491
-5.0075,0.3415219045705256
-5.005,0.3405141190153114
-5.0025,0.3388344764232878
-5,0.3374907623496689
-4.9975,0.3358111197576453
-4.995,0.3344674056840264
-4.9925,0.3331236916104076
-4.99,0.3321159060551934
-4.9875,0.3301003349447652
-4.985,0.329092549389551
-4.9825,0.3287566208711463
-4.98,0.3277488353159321
-4.9775,0.3257332642055038
-4.975,0.3240536216134802
-4.9725,0.3230458360582661
-4.97,0.3217021219846472
-4.9675,0.3210302649478378
-4.965,0.3206943364294331
-4.9625,0.3196865508742189
-4.96,0.3186787653190047
-4.9575,0.3180069082821953
-4.955,0.3166631942085765
-4.9525,0.3156554086533623
-4.95,0.3149835516165528
-4.9475,0.3146476230981481
-4.945,0.3139757660613387
-4.9425,0.3133039090245293
-4.94,0.3119601949509104
-4.9375,0.3116242664325057
-4.935,0.311288337914101
-4.9325,0.3102805523588868
-4.93,0.3099446238404821
-4.9275,0.3096086953220774
-4.925,0.3092727668036727
-4.9225,0.3082649812484585
-4.92,0.3075931242116491
-4.9175,0.3072571956932444
-4.915,0.3065853386564349
-4.9125,0.3059134816196255
-4.91,0.3052416245828161
-4.9075,0.3052416245828161
-4.905,0.3049056960644113
-4.9025,0.3045697675460066
-4.9,0.3045697675460066
-4.8975,0.3045697675460066
-4.895,0.3045697675460066
-4.8925,0.3045697675460066
-4.89,0.3045697675460066
-4.8875,0.3042338390276019
-4.885,0.3042338390276019
-4.8825,0.3042338390276019
-4.88,0.3042338390276019
-4.8775,0.3045697675460066
-4.875,0.3045697675460066
-4.8725,0.3045697675460066
-4.87,0.3045697675460066
-4.8675,0.3049056960644113
-4.865,0.3052416245828161
-4.8625,0.3052416245828161
-4.86,0.3055775531012208
-4.8575,0.3065853386564349
-4.855,0.3072571956932444
-4.8525,0.3075931242116491
-4.85,0.3079290527300538
-4.8475,0.308936838285268
-4.845,0.3096086953220774
-4.8425,0.3096086953220774
-4.84,0.3099446238404821
-4.8375,0.3109524093956962
-4.835,0.311288337914101
-4.8325,0.3116242664325057
-4.83,0.3129679805061246
-4.8275,0.3139757660613387
-4.825,0.3146476230981481
-4.8225,0.3149835516165528
-4.82,0.3156554086533623
-4.8175,0.3166631942085765
-4.815,0.3176709797637906
-4.8125,0.3186787653190047
-4.81,0.3193506223558142
-4.8075,0.3200224793926236
-4.805,0.3210302649478378
-4.8025,0.3213661934662425
-4.8,0.3223739790214566
-4.7975,0.3237176930950755
-4.795,0.3250614071686944
-4.7925,0.3270769782791227
-4.79,0.3284206923527416
-4.7875,0.329092549389551
-4.785,0.3297644064263604
-4.7825,0.3307721919815746
-4.78,0.3327877630920029
-4.7775,0.3341314771656217
-4.775,0.3348033342024312
-4.7725,0.3364829767944548
-4.77,0.3381626193864783
-4.7675,0.3398422619785019
-4.765,0.3415219045705256
-4.7625,0.3425296901257397
-4.76,0.3442093327177633
-4.7575,0.3465608323465963
-4.755,0.3479045464202152
-4.7525,0.3482404749386199
-4.75,0.3502560460490482
-4.7475,0.3526075456778812
-4.745,0.3542871882699048
-4.7425,0.3556309023435237
-4.74,0.357646473453952
-4.7375,0.3589901875275708
-4.735,0.3610057586379992
-4.7325,0.3630213297484274
-4.73,0.3643650438220463
-4.7275,0.3663806149324746
-4.725,0.3680602575244982
-4.7225,0.3697399001165218
-4.72,0.3717554712269501
-4.7175,0.3737710423373784
-4.715,0.375450684929402
-4.7125,0.3767943990030209
-4.71,0.3788099701134491
-4.7075,0.3818333267790916
-4.705,0.3835129693711152
-4.7025,0.3855285404815435
-4.7,0.3875441115919718
-4.6975,0.3888878256655907
-4.695,0.3912393252944237
-4.6925,0.393254896404852
-4.69,0.3949345389968756
-4.6875,0.3976219671441134
-4.685,0.3996375382545416
-4.6825,0.40165310936497
-4.68,0.4036686804753982
-4.6775,0.4060201801042312
-4.675,0.4080357512146596
-4.6725,0.4103872508434926
-4.67,0.4127387504723256
-4.6675,0.4154261786195634
-4.665,0.4181136067668011
-4.6625,0.4201291778772294
-4.66,0.421808820469253
-4.6575,0.424160320098086
-4.655,0.4268477482453237
-4.6525,0.4295351763925615
-4.65,0.4312148189845851
-4.6475,0.4339022471318228
-4.645,0.4365896752790606
-4.6425,0.4386052463894888
-4.64,0.4412926745367266
-4.6375,0.4433082456471549
-4.635,0.4463316023127973
-4.6325,0.4490190304600351
-4.63,0.4510346015704634
-4.6275,0.4537220297177011
-4.625,0.4567453863833436
-4.6225,0.4587609574937719
-4.62,0.4611124571226049
-4.6175,0.4641358137882474
-4.615,0.4658154563802709
-4.6125,0.4685028845275087
-4.61,0.4715262411931512
-4.6075,0.4745495978587936
-4.605,0.4769010974876266
-4.6025,0.4799244541532691
-4.6,0.4819400252636974
-4.5975,0.4842915248925304
-4.595,0.4873148815581729
-4.5925,0.4893304526686011
-4.59,0.4903382382238153
-4.5875,0.4903382382238153
-4.585,0.4910100952606248
-4.5825,0.4930256663710531
-4.58,0.4957130945182908
-4.5775,0.4977286656287191
-4.575,0.4997442367391474
-4.5725,0.5027675934047899
-4.57,0.5061268785888371
-4.5675,0.5084783782176702
-4.565,0.5111658063649078
-4.5625,0.5141891630305503
-4.56,0.5158688056225739
-4.5575,0.5182203052514069
-4.555,0.5209077333986447
-4.5525,0.522923304509073
-4.55,0.5256107326563108
-4.5475,0.5279622322851437
-4.545,0.5303137319139768
-4.5425,0.5330011600612145
-4.54,0.5353526596900475
-4.5375,0.5373682308004758
-4.535,0.5403915874661183
-4.5325,0.543079015613356
-4.53,0.5447586582053796
-4.5275,0.5471101578342126
-4.525,0.5494616574630456
-4.5225,0.5521490856102834
-4.52,0.5548365137575211
-4.5175,0.5571880133863542
-4.515,0.5598754415335919
-4.5125,0.5622269411624249
-4.51,0.5639065837544485
-4.5075,0.5662580833832815
-4.505,0.569281440048924
-4.5025,0.5709610826409476
-4.5,0.5729766537513759
-4.4975,0.5749922248618041
-4.495,0.5783515100458513
-4.4925,0.5796952241194702
-4.49,0.5813748667114937
-4.4875,0.5840622948587315
-4.485,0.5864137944875646
-4.4825,0.5884293655979929
-4.48,0.5904449367084211
-4.4775,0.5927964363372542
-4.475,0.5948120074476825
-4.4725,0.5968275785581107
-4.47,0.5985072211501343
-4.4675,0.5998509352237532
-4.465,0.6018665063341816
-4.4625,0.6038820774446099
-4.46,0.6069054341102523
-4.4575,0.6082491481838712
-4.455,0.6102647192942995
-4.4525,0.6119443618863231
-4.45,0.6142958615151561
-4.4475,0.6159755041071797
-4.445,0.617991075217608
-4.4425,0.6196707178096316
-4.44,0.6206785033648458
-4.4375,0.6223581459568693
-4.435,0.6243737170672976
-4.4325,0.6267252166961307
-4.43,0.6284048592881543
-4.4275,0.6300845018801778
-4.425,0.6307563589169872
-4.4225,0.6317641444722014
-4.42,0.6337797155826297
-4.4175,0.6361312152114628
-4.415,0.6374749292850815
-4.4125,0.6378108578034863
-4.41,0.6384827148402957
-4.4075,0.6398264289139146
-4.405,0.6418420000243429
-4.4025,0.6438575711347713
-4.4,0.6448653566899853
-4.3975,0.6455372137267948
-4.395,0.6468809278004136
-4.3925,0.6485605703924373
-4.39,0.6495683559476514
-4.3875,0.6509120700212703
-4.385,0.6525917126132939
-4.3825,0.6549432122421269
-4.38,0.6562869263157457
-4.3775,0.6569587833525552
-4.375,0.6576306403893646
-4.3725,0.6583024974261741
-4.37,0.660653997055007
-4.3675,0.6619977111286259
-4.365,0.6633414252022448
-4.3625,0.6640132822390542
-4.36,0.6650210677942684
-4.3575,0.6653569963126731
-4.355,0.6670366389046967
-4.3525,0.6683803529783156
-4.35,0.6687162814967202
-4.3475,0.6693881385335297
-4.345,0.6700599955703391
-4.3425,0.6717396381623627
-4.34,0.6720755666807675
-4.3375,0.6734192807543864
-4.335,0.6734192807543864
-4.3325,0.6737552092727911
-4.33,0.6744270663096005
-4.3275,0.6754348518648147
-4.325,0.6761067089016241
-4.3225,0.6771144944568382
-4.32,0.6781222800120524
-4.3175,0.6787941370488618
-4.315,0.6794659940856712
-4.3125,0.6794659940856712
-4.31,0.679801922604076
-4.3075,0.6801378511224807
-4.305,0.6804737796408854
-4.3025,0.6808097081592901
-4.3,0.6808097081592901
-4.2975,0.6811456366776948
-4.295,0.6811456366776948
-4.2925,0.6814815651960996
-4.29,0.6814815651960996
-4.2875,0.6814815651960996
-4.285,0.6814815651960996
-4.2825,0.6818174937145043
-4.28,0.6818174937145043
-4.2775,0.6818174937145043
-4.275,0.6818174937145043
-4.2725,0.6818174937145043
-4.27,0.6818174937145043
-4.2675,0.6818174937145043
-4.265,0.6814815651960996
-4.2625,0.6814815651960996
-4.26,0.6814815651960996
-4.2575,0.6814815651960996
-4.255,0.6814815651960996
-4.2525,0.6814815651960996
-4.25,0.6811456366776948
-4.2475,0.6811456366776948
-4.245,0.6808097081592901
-4.2425,0.6808097081592901
-4.24,0.6804737796408854
-4.2375,0.6804737796408854
-4.235,0.6801378511224807
-4.2325,0.679801922604076
-4.23,0.679801922604076
-4.2275,0.6791300655672665
-4.225,0.6784582085304571
-4.2225,0.6767785659384336
-4.22,0.67509892334641
-4.2175,0.6747629948280052
-4.215,0.6740911377911958
-4.2125,0.6737552092727911
-4.21,0.6734192807543864
-4.2075,0.6734192807543864
-4.205,0.6720755666807675
-4.2025,0.6707318526071486
-4.2,0.6693881385335297
-4.1975,0.669052210015125
-4.195,0.6687162814967202
-4.1925,0.6683803529783156
-4.19,0.6656929248310779
-4.1875,0.6640132822390542
-4.185,0.6636773537206495
-4.1825,0.6636773537206495
-4.18,0.6633414252022448
-4.1775,0.6619977111286259
-4.175,0.659646211499793
-4.1725,0.6576306403893646
-4.17,0.6572947118709599
-4.1675,0.6566228548341505
-4.165,0.655950997797341
-4.1625,0.6542713552053174
-4.16,0.6519198555764845
-4.1575,0.6505761415028656
-4.155,0.6492324274292467
-4.1525,0.6482246418740325
-4.15,0.6465449992820089
-4.1475,0.64520128520839
-4.145,0.6438575711347713
-4.1425,0.6431857140979618
-4.14,0.6411701429875335
-4.1375,0.6398264289139146
-4.135,0.638146786321891
-4.1325,0.6374749292850815
-4.13,0.6368030722482722
-4.1275,0.6351234296562486
-4.125,0.633443787064225
-4.1225,0.6307563589169872
-4.12,0.6304204303985825
-4.1175,0.6294126448433683
-4.115,0.6280689307697495
-4.1125,0.6263892881777259
-4.11,0.6237018600304882
-4.1075,0.6216862889200598
-4.105,0.620342574846441
-4.1025,0.6196707178096316
-4.1,0.617991075217608
-4.0975,0.6159755041071797
-4.095,0.6142958615151561
-4.0925,0.6116084333679184
-4.09,0.6106006478127042
-4.0875,0.6085850767022759
-4.085,0.6069054341102523
-4.0825,0.6042180059630146
-4.08,0.6011946492973721
-4.0775,0.5998509352237532
-4.075,0.5985072211501343
-4.0725,0.5971635070765156
-4.07,0.5948120074476825
-4.0675,0.5927964363372542
-4.065,0.5907808652268258
-4.0625,0.5887652941163976
-4.06,0.5860778659691598
-4.0575,0.5840622948587315
-4.055,0.5813748667114937
-4.0525,0.5796952241194702
-4.05,0.5786874385642561
-4.0475,0.5746562963433994
-4.045,0.5726407252329712
-4.0425,0.5709610826409476
-4.04,0.5696173685673287
-4.0375,0.5676017974569004
-4.035,0.564578440791258
-4.0325,0.5628987981992343
-4.03,0.5612191556072107
-4.0275,0.5581957989415682
-4.025,0.55618022783114
-4.0225,0.5534927996839022
-4.02,0.5511413000550692
-4.0175,0.5484538719078315
-4.015,0.5464383007974032
-4.0125,0.5444227296869749
-4.01,0.5420712300581418
-4.0075,0.5393838019109041
-4.005,0.5377041593188805
-4.0025,0.5377041593188805
-4,0.5377041593188805
-3.9975,0.5373682308004758
-3.995,0.5350167311716428
-3.9925,0.5323293030244051
-3.99,0.5296418748771673
-3.9875,0.5269544467299295
-3.985,0.5242670185826919
-3.9825,0.5219155189538588
-3.98,0.519228090806621
-3.9775,0.5165406626593834
-3.975,0.5141891630305503
-3.9725,0.5118376634017173
-3.97,0.5091502352544796
-3.9675,0.507470592662456
-3.965,0.5027675934047899
-3.9625,0.5004160937759569
-3.96,0.4984005226655285
-3.9575,0.496720880073505
-3.955,0.4947053089630766
-3.9525,0.4916819522974342
-3.95,0.4893304526686011
-3.9475,0.4869789530397681
-3.945,0.4842915248925304
-3.9425,0.4822759537821021
-3.94,0.4802603826716738
-3.9375,0.4772370260060314
-3.935,0.4745495978587936
-3.9325,0.4718621697115559
-3.93,0.4688388130459134
-3.9275,0.4661513848986757
-3.925,0.4641358137882474
-3.9225,0.4614483856410097
-3.92,0.4590968860121766
-3.9175,0.4570813149017483
-3.915,0.4540579582361058
-3.9125,0.4517064586072728
-3.91,0.4496908874968445
-3.9075,0.4463316023127973
-3.905,0.4429723171287502
-3.9025,0.4409567460183219
-3.9,0.4386052463894888
-3.8975,0.4365896752790606
-3.895,0.4339022471318228
-3.8925,0.4315507475029898
-3.89,0.4295351763925615
-3.8875,0.4271836767637285
-3.885,0.4244962486164907
-3.8825,0.4224806775060624
-3.88,0.4204651063956341
-3.8775,0.4184495352852058
-3.875,0.4164339641747775
-3.8725,0.4137465360275397
-3.87,0.4113950363987067
-3.8675,0.4090435367698737
-3.865,0.4070279656594454
-3.8625,0.4050123945490171
-3.86,0.4023249664017794
-3.8575,0.4006453238097558
-3.855,0.3986297526993275
-3.8525,0.3966141815888992
-3.85,0.3949345389968756
-3.8475,0.3929189678864473
-3.845,0.3905674682576143
-3.8425,0.388551897147186
-3.84,0.3872081830735671
-3.8375,0.3851926119631388
-3.835,0.3835129693711152
-3.8325,0.3814973982606869
-3.83,0.3791458986318539
