Time (s),Channel 1 (V)
2.9075,4.158394618798358
2.90875,4.15873094557154
2.91,4.159403599117904
2.91125,4.159739925891086
2.9125,4.16041257943745
2.91375,4.160748906210632
2.915,4.161085232983813
2.91625,4.161757886530179
2.9175,4.16209421330336
2.91875,4.162430540076542
2.92,4.162766866849724
2.92125,4.163439520396089
2.9225,4.163775847169271
2.92375,4.164112173942453
2.925,4.164448500715634
2.92625,4.165121154261999
2.9275,4.165457481035181
2.92875,4.165793807808363
2.93,4.166466461354727
2.93125,4.166802788127909
2.9325,4.167139114901092
2.93375,4.167475441674274
2.935,4.168148095220637
2.93625,4.16848442199382
2.9375,4.169157075540184
2.93875,4.169493402313366
2.94,4.169829729086548
2.94125,4.17016605585973
2.9425,4.170838709406095
2.94375,4.171175036179276
2.945,4.171511362952458
2.94625,4.172184016498822
2.9475,4.172520343272005
2.94875,4.172856670045187
2.95,4.173192996818369
2.95125,4.173865650364733
2.9525,4.174201977137916
2.95375,4.174538303911097
2.955,4.175210957457461
2.95625,4.175547284230643
2.9575,4.175883611003825
2.95875,4.176556264550189
2.96,4.176892591323371
2.96125,4.177228918096553
2.9625,4.177565244869736
2.96375,4.1782378984161
2.965,4.178574225189282
2.96625,4.178910551962463
2.9675,4.179246878735646
2.96875,4.17991953228201
2.97,4.180255859055192
2.97125,4.180592185828374
2.9725,4.181264839374738
2.97375,4.181601166147921
2.975,4.181937492921103
2.97625,4.182273819694284
2.9775,4.182946473240649
2.97875,4.183282800013831
2.98,4.183619126787013
2.98125,4.183955453560195
2.9825,4.184628107106559
2.98375,4.184964433879742
2.985,4.185300760652924
2.98625,4.185973414199287
2.9875,4.18630974097247
2.98875,4.186646067745652
2.99,4.187318721292016
2.99125,4.187655048065198
2.9925,4.18799137483838
2.99375,4.188327701611562
2.995,4.189000355157926
2.99625,4.189336681931108
2.9975,4.18967300870429
2.99875,4.190345662250655
3,4.190681989023837
3.00125,4.191018315797018
3.0025,4.1913546425702
3.00375,4.191690969343383
3.005,4.192027296116565
3.00625,4.192699949662929
3.0075,4.193036276436111
3.00875,4.193372603209293
3.01,4.193708929982475
3.01125,4.194381583528839
3.0125,4.194717910302021
3.01375,4.195054237075203
3.015,4.195390563848385
3.01625,4.19606321739475
3.0175,4.196399544167932
3.01875,4.196735870941113
3.02,4.197072197714296
3.02125,4.19774485126066
3.0225,4.198081178033842
3.02375,4.198417504807024
3.025,4.198753831580206
3.02625,4.199090158353388
3.0275,4.199426485126571
3.02875,4.200099138672934
3.03,4.200435465446116
3.03125,4.200771792219299
3.0325,4.201108118992481
3.03375,4.201444445765663
3.035,4.202117099312026
3.03625,4.202453426085209
3.0375,4.202789752858392
3.03875,4.203126079631573
3.04,4.203462406404755
3.04125,4.203798733177937
3.0425,4.204471386724301
3.04375,4.204807713497484
3.045,4.205144040270666
3.04625,4.205480367043847
3.0475,4.205816693817029
3.04875,4.206489347363394
3.05,4.206825674136576
3.05125,4.207162000909758
3.0525,4.20749832768294
3.05375,4.207834654456122
3.055,4.208507308002487
3.05625,4.208843634775668
3.0575,4.20917996154885
3.05875,4.209516288322033
3.06,4.210188941868397
3.06125,4.210525268641579
3.0625,4.210861595414761
3.06375,4.211197922187942
3.065,4.211534248961125
3.06625,4.211870575734308
3.0675,4.212206902507489
3.06875,4.212543229280671
3.07,4.212879556053853
3.07125,4.213552209600218
3.0725,4.2138885363734
3.07375,4.214224863146582
3.075,4.214561189919763
3.07625,4.214897516692946
3.0775,4.215233843466128
3.07875,4.21557017023931
3.08,4.216242823785674
3.08125,4.216579150558855
3.0825,4.216915477332038
3.08375,4.217251804105221
3.085,4.217588130878402
3.08625,4.217924457651584
3.0875,4.218260784424766
3.08875,4.218933437971131
3.09,4.219269764744313
3.09125,4.219606091517495
3.0925,4.219942418290676
3.09375,4.220278745063859
3.095,4.220615071837041
3.09625,4.220951398610223
3.0975,4.221287725383405
3.09875,4.221960378929769
3.1,4.222296705702951
3.10125,4.222633032476134
3.1025,4.222969359249316
3.10375,4.223305686022497
3.105,4.223642012795679
3.10625,4.223978339568862
3.1075,4.224314666342044
3.10875,4.224987319888408
3.11,4.22532364666159
3.11125,4.225659973434772
3.1125,4.225996300207954
3.11375,4.226332626981137
3.115,4.226668953754318
3.11625,4.2270052805275
3.1175,4.227341607300682
3.11875,4.227677934073864
